200.000	2.000	3.050	7507.262	1.000
201.000	2.000	3.100	5593.659	1.000
202.000	2.000	2.950	7975.718	1.000
203.000	2.000	3.000	7020.393	1.000
204.000	2.000	3.400	5813.088	1.000
205.000	2.000	3.200	5732.321	1.000
206.000	2.000	3.000	6143.206	1.000
207.000	2.000	3.100	7427.440	1.000
208.000	2.000	3.200	9319.142	1.000
209.000	2.000	3.300	8459.238	1.000
210.000	2.000	3.250	6679.985	1.000
211.000	2.000	3.050	6872.354	1.000
212.000	2.000	2.850	6743.501	1.000
213.000	2.000	2.950	5690.876	1.000
214.000	2.000	3.200	6765.231	1.000
215.000	2.000	3.000	7933.046	1.000
216.000	2.000	3.550	7631.502	1.000
217.000	2.000	2.900	5753.457	1.000
218.000	2.000	3.100	6554.835	1.000
219.000	2.000	3.000	7570.756	1.000
220.000	2.000	3.450	6995.042	1.000
221.000	2.000	3.100	6153.625	1.000
222.000	2.000	3.300	6187.668	1.000
223.000	2.000	2.750	20558.043	1.000
224.000	2.000	3.400	6039.358	1.000
225.000	2.000	3.450	7087.147	1.000
226.000	2.000	3.100	10537.513	1.000
227.000	2.000	2.850	6150.007	1.000
228.000	2.000	3.100	9593.040	1.000
229.000	2.000	3.550	6926.172	1.000
230.000	2.000	3.250	6649.429	1.000
231.000	2.000	3.200	7073.459	1.000
232.000	2.000	3.200	6185.866	1.000
233.000	2.000	3.450	6646.308	1.000
234.000	2.000	3.200	6464.635	1.000
235.000	2.000	2.950	9490.392	1.000
236.000	2.000	2.950	7279.607	1.000
237.000	2.000	3.000	8016.379	1.000
238.000	2.000	3.100	6214.352	1.000
239.000	2.000	2.900	16023.132	1.000
240.000	2.000	3.350	8550.215	1.000
241.000	2.000	3.250	11990.086	1.000
242.000	2.000	3.500	6357.781	1.000
243.000	2.000	3.150	7528.845	1.000
244.000	2.000	3.100	6770.597	1.000
245.000	2.000	3.200	6458.366	1.000
246.000	2.000	3.300	5437.977	1.000
247.000	2.000	3.600	6467.312	1.000
248.000	2.000	3.250	14633.320	1.000
249.000	2.000	3.100	6559.255	1.000
250.000	2.000	3.000	10380.887	1.000
251.000	2.000	3.150	7198.111	1.000
252.000	2.000	3.250	6528.371	1.000
253.000	2.000	3.050	6866.109	1.000
254.000	2.000	3.300	6728.896	1.000
255.000	2.000	3.100	7449.904	1.000
256.000	2.000	2.950	6134.215	1.000
257.000	2.000	3.350	6688.130	1.000
258.000	2.000	3.150	6828.097	1.000
259.000	2.000	3.300	8267.654	1.000
260.000	2.000	3.250	8274.076	1.000
261.000	2.000	3.100	8001.204	1.000
262.000	2.000	3.150	13586.753	1.000
263.000	2.000	3.300	8025.152	1.000
264.000	2.000	3.450	6960.165	1.000
265.000	2.000	3.250	7687.305	1.000
266.000	2.000	3.250	6390.725	1.000
267.000	2.000	2.950	8537.954	1.000
268.000	2.000	2.550	9102.077	1.000
269.000	2.000	3.250	11386.739	1.000
270.000	2.000	3.250	11071.264	1.000
271.000	2.000	3.100	7360.760	1.000
272.000	2.000	3.200	16205.411	1.000
273.000	2.000	3.050	6913.771	1.000
274.000	2.000	3.100	7546.365	1.000
275.000	2.000	3.550	6766.453	1.000
276.000	2.000	3.500	7225.482	1.000
277.000	2.000	2.700	6374.024	1.000
278.000	2.000	3.000	6697.635	1.000
279.000	2.000	3.200	7491.373	1.000
280.000	2.000	3.000	6995.534	1.000
281.000	2.000	3.000	6937.264	1.000
282.000	2.000	3.000	16839.500	1.000
283.000	2.000	3.350	5069.846	1.000
284.000	2.000	3.300	7682.134	1.000
285.000	2.000	3.100	10053.963	1.000
286.000	2.000	2.350	4989.012	1.000
287.000	2.000	2.850	10643.292	1.000
288.000	2.000	3.000	10595.116	1.000
289.000	2.000	3.400	8989.385	1.000
290.000	2.000	3.150	7157.506	1.000
291.000	2.000	3.300	19030.407	1.000
292.000	2.000	2.850	8535.296	1.000
293.000	2.000	3.400	6831.337	1.000
294.000	2.000	3.200	5944.365	1.000
295.000	2.000	2.900	6671.872	1.000
296.000	2.000	3.450	7220.524	1.000
297.000	2.000	3.400	8432.062	1.000
298.000	2.000	3.250	7948.235	1.000
299.000	2.000	3.200	6507.671	1.000
300.000	2.000	3.050	7477.462	1.000
301.000	2.000	2.400	7504.545	1.000
302.000	2.000	3.400	6699.992	1.000
303.000	2.000	3.150	7579.076	1.000
304.000	2.000	3.200	7477.895	1.000
305.000	2.000	2.000	6060.892	1.000
306.000	2.000	3.300	7296.122	1.000
307.000	2.000	3.100	15736.521	1.000
308.000	2.000	3.100	8208.285	1.000
309.000	2.000	3.050	6976.966	1.000
310.000	2.000	3.150	23821.492	1.000
311.000	2.000	2.450	7176.738	1.000
312.000	2.000	3.050	6940.996	1.000
313.000	2.000	3.000	6298.137	1.000
314.000	2.000	2.800	26650.171	1.000
315.000	2.000	3.100	6244.658	1.000
316.000	2.000	3.300	10481.574	1.000
317.000	2.000	2.900	8266.771	1.000
318.000	2.000	3.100	6541.208	1.000
319.000	2.000	3.100	7267.319	1.000
320.000	2.000	3.400	8076.139	1.000
321.000	2.000	2.750	5119.161	1.000
322.000	2.000	3.150	6922.634	1.000
323.000	2.000	3.200	6349.031	1.000
324.000	2.000	3.050	7207.704	1.000
325.000	2.000	3.450	7339.912	1.000
326.000	2.000	3.150	9001.024	1.000
327.000	2.000	3.300	8026.280	1.000
328.000	2.000	3.400	7919.500	1.000
329.000	2.000	3.250	7773.346	1.000
330.000	2.000	2.950	9598.830	1.000
331.000	2.000	3.200	7227.716	1.000
332.000	2.000	3.150	6935.758	1.000
333.000	2.000	1.650	18017.507	1.000
334.000	2.000	2.700	7522.357	1.000
335.000	2.000	3.350	6309.478	1.000
336.000	2.000	3.000	10019.862	1.000
337.000	2.000	3.200	8016.250	1.000
338.000	2.000	3.500	7684.168	1.000
339.000	2.000	3.350	7044.702	1.000
340.000	2.000	3.200	6057.592	1.000
341.000	2.000	3.100	12420.881	1.000
342.000	2.000	3.050	6386.436	1.000
343.000	2.000	3.200	8636.012	1.000
344.000	2.000	3.000	5414.450	1.000
345.000	2.000	3.150	9964.280	1.000
346.000	2.000	2.850	5667.872	1.000
347.000	2.000	3.450	12621.997	1.000
348.000	2.000	2.300	10854.921	1.000
349.000	2.000	3.050	7788.573	1.000
350.000	2.000	3.300	7751.393	1.000
351.000	2.000	3.150	7263.954	1.000
352.000	2.000	3.150	11894.273	1.000
353.000	2.000	3.200	8063.369	1.000
354.000	2.000	3.200	8964.167	1.000
355.000	2.000	3.200	14347.474	1.000
356.000	2.000	3.200	9679.606	1.000
357.000	2.000	3.000	9088.681	1.000
358.000	2.000	3.550	17061.896	1.000
359.000	2.000	3.100	6618.799	1.000
360.000	2.000	3.200	8517.117	1.000
361.000	2.000	3.150	6471.253	1.000
362.000	2.000	3.400	6060.797	1.000
363.000	2.000	3.150	6689.351	1.000
364.000	2.000	3.150	6914.746	1.000
365.000	2.000	3.400	6242.789	1.000
366.000	2.000	3.050	8706.779	1.000
367.000	2.000	3.200	6922.056	1.000
368.000	2.000	3.350	6781.235	1.000
369.000	2.000	2.650	6503.443	1.000
370.000	2.000	2.350	7027.277	1.000
371.000	2.000	3.250	6644.963	1.000
372.000	2.000	1.850	26228.720	1.000
373.000	2.000	3.150	6398.756	1.000
374.000	2.000	3.150	7741.692	1.000
375.000	2.000	3.200	6862.470	1.000
376.000	2.000	2.900	7565.872	1.000
377.000	2.000	2.850	6106.307	1.000
378.000	2.000	3.200	7668.197	1.000
379.000	2.000	3.000	6906.984	1.000
380.000	2.000	3.000	6151.050	1.000
381.000	2.000	3.100	8160.915	1.000
382.000	2.000	3.200	8273.094	1.000
383.000	2.000	3.200	5610.291	1.000
384.000	2.000	3.000	10619.085	1.000
385.000	2.000	3.050	9712.401	1.000
386.000	2.000	3.300	14363.272	1.000
387.000	2.000	3.250	7178.365	1.000
388.000	2.000	3.200	6761.541	1.000
389.000	2.000	3.150	5823.625	1.000
390.000	2.000	3.450	8771.840	1.000
391.000	2.000	3.150	8971.324	1.000
392.000	2.000	3.050	6313.252	1.000
393.000	2.000	2.950	10487.413	1.000
394.000	2.000	3.100	20934.798	1.000
395.000	2.000	3.250	10016.520	1.000
396.000	2.000	3.200	7122.044	1.000
397.000	2.000	3.300	9250.532	1.000
398.000	2.000	3.450	6705.074	1.000
399.000	2.000	2.700	15159.603	1.000
400.000	2.000	3.200	6263.727	1.000
401.000	2.000	3.450	10636.824	1.000
402.000	2.000	3.150	8878.545	1.000
403.000	2.000	3.200	7070.774	1.000
404.000	2.000	3.100	6285.271	1.000
405.000	2.000	3.300	6724.934	1.000
406.000	2.000	3.300	8898.029	1.000
407.000	2.000	3.050	10317.999	1.000
408.000	2.000	2.950	6363.252	1.000
409.000	2.000	2.350	17545.889	1.000
410.000	2.000	3.400	10073.708	1.000
411.000	2.000	2.950	6107.014	1.000
412.000	2.000	3.050	6045.365	1.000
413.000	2.000	3.250	6952.427	1.000
414.000	2.000	2.650	21776.556	1.000
415.000	2.000	2.950	6285.952	1.000
416.000	2.000	3.200	7356.360	1.000
417.000	2.000	3.300	7901.820	1.000
418.000	2.000	3.250	9116.156	1.000
419.000	2.000	3.300	6009.545	1.000
420.000	2.000	3.450	7109.091	1.000
421.000	2.000	3.200	6988.684	1.000
422.000	2.000	3.400	14674.566	1.000
423.000	2.000	3.450	18076.981	1.000
424.000	2.000	3.150	7082.564	1.000
425.000	2.000	3.400	6697.094	1.000
426.000	2.000	3.250	7664.620	1.000
427.000	2.000	1.800	34128.305	1.000
428.000	2.000	3.250	5979.830	1.000
429.000	2.000	3.050	7466.978	1.000
430.000	2.000	3.100	12659.248	1.000
431.000	2.000	3.500	5707.148	1.000
432.000	2.000	3.550	5719.012	1.000
433.000	2.000	2.950	6905.136	1.000
434.000	2.000	3.450	6937.112	1.000
435.000	2.000	3.200	5618.482	1.000
436.000	2.000	2.900	7834.791	1.000
437.000	2.000	3.050	5864.297	1.000
438.000	2.000	3.050	6387.994	1.000
439.000	2.000	3.150	20101.369	1.000
440.000	2.000	3.100	5944.132	1.000
441.000	2.000	2.950	9557.083	1.000
442.000	2.000	3.050	5924.598	1.000
443.000	2.000	3.300	6774.231	1.000
444.000	2.000	3.500	20729.832	1.000
445.000	2.000	3.000	7227.971	1.000
446.000	2.000	3.500	5906.963	1.000
447.000	2.000	3.500	5873.969	1.000
448.000	2.000	2.850	7620.649	1.000
449.000	2.000	3.050	7424.922	1.000
450.000	2.000	3.250	8058.313	1.000
451.000	2.000	3.200	8959.509	1.000
452.000	2.000	3.300	6446.030	1.000
453.000	2.000	3.100	5873.405	1.000
454.000	2.000	3.550	11596.506	1.000
455.000	2.000	3.200	6028.883	1.000
