200.000	303.000	0.000	301.000	85890.953	0.000	80000.000	100000.000
208.000	430.000	0.000	428.000	94075.683	0.000	80000.000	100000.000
216.000	263.000	0.000	261.000	80488.157	0.000	80000.000	100000.000
224.000	275.000	0.000	273.000	90129.490	0.000	80000.000	100000.000
232.000	645.000	141.000	500.000	88151.756	0.000	80000.000	100000.000
240.000	379.000	0.000	377.000	80071.820	0.000	80000.000	100000.000
248.000	349.000	0.000	347.000	81621.767	0.000	80000.000	100000.000
256.000	473.000	0.000	471.000	83147.462	0.000	80000.000	100000.000
264.000	327.000	0.000	325.000	94182.526	0.000	80000.000	100000.000
272.000	330.000	0.000	328.000	86969.737	0.000	80000.000	100000.000
280.000	308.000	0.000	306.000	97943.365	0.000	80000.000	100000.000
288.000	395.000	0.000	393.000	80365.584	0.000	80000.000	100000.000
296.000	325.000	0.000	323.000	89092.035	0.000	80000.000	100000.000
304.000	309.000	0.000	307.000	85245.583	0.000	80000.000	100000.000
312.000	265.000	0.000	263.000	80162.122	0.000	80000.000	100000.000
320.000	285.000	0.000	283.000	83841.992	0.000	80000.000	100000.000
328.000	401.000	0.000	399.000	82327.898	0.000	80000.000	100000.000
336.000	455.000	0.000	453.000	88442.752	0.000	80000.000	100000.000
344.000	495.000	0.000	493.000	81727.105	0.000	80000.000	100000.000
352.000	278.000	0.000	276.000	80893.814	0.000	80000.000	100000.000
360.000	355.000	0.000	353.000	80075.502	0.000	80000.000	100000.000
368.000	475.000	0.000	473.000	81008.583	0.000	80000.000	100000.000
376.000	477.000	5.000	468.000	94299.824	0.000	80000.000	100000.000
384.000	205.000	0.000	203.000	83912.690	0.000	80000.000	100000.000
392.000	277.000	0.000	275.000	82370.732	0.000	80000.000	100000.000
400.000	483.000	0.000	480.000	85419.105	0.000	80000.000	100000.000
408.000	609.000	0.000	605.000	84981.433	0.000	80000.000	100000.000
416.000	468.000	0.000	466.000	82874.439	0.000	80000.000	100000.000
424.000	330.000	0.000	328.000	81377.664	0.000	80000.000	100000.000
432.000	427.000	0.000	425.000	83046.353	0.000	80000.000	100000.000
440.000	381.000	0.000	379.000	84292.450	0.000	80000.000	100000.000
448.000	510.000	0.000	508.000	80066.298	0.000	80000.000	100000.000
456.000	371.000	0.000	369.000	98953.463	0.000	80000.000	100000.000
464.000	1.000	0.000	0.000	80101.284	0.000	80000.000	100000.000
472.000	338.000	0.000	336.000	83056.254	0.000	80000.000	100000.000
480.000	312.000	0.000	310.000	82517.094	0.000	80000.000	100000.000
488.000	309.000	0.000	307.000	85526.079	0.000	80000.000	100000.000
496.000	505.000	0.000	503.000	88310.447	0.000	80000.000	100000.000
504.000	208.000	0.000	206.000	81524.332	0.000	80000.000	100000.000
512.000	1.000	0.000	0.000	89801.831	0.000	80000.000	100000.000
520.000	474.000	0.000	472.000	83872.277	0.000	80000.000	100000.000
528.000	404.000	0.000	402.000	95313.995	0.000	80000.000	100000.000
536.000	351.000	0.000	349.000	80408.256	0.000	80000.000	100000.000
544.000	482.000	0.000	479.000	85559.694	0.000	80000.000	100000.000
552.000	280.000	0.000	278.000	83480.275	0.000	80000.000	100000.000
560.000	275.000	0.000	273.000	82324.006	0.000	80000.000	100000.000
568.000	484.000	3.000	477.000	95204.570	0.000	80000.000	100000.000
576.000	358.000	0.000	356.000	81825.025	0.000	80000.000	100000.000
584.000	431.000	0.000	429.000	83286.641	0.000	80000.000	100000.000
592.000	324.000	0.000	322.000	80402.688	0.000	80000.000	100000.000
600.000	450.000	0.000	448.000	84388.439	0.000	80000.000	100000.000
608.000	332.000	0.000	330.000	98950.652	0.000	80000.000	100000.000
616.000	420.000	0.000	418.000	84180.399	0.000	80000.000	100000.000
624.000	378.000	0.000	376.000	86156.533	0.000	80000.000	100000.000
632.000	452.000	0.000	450.000	84286.330	0.000	80000.000	100000.000
640.000	468.000	0.000	466.000	83841.992	0.000	80000.000	100000.000
648.000	445.000	0.000	443.000	89536.350	0.000	80000.000	100000.000
656.000	479.000	1.000	474.000	88742.459	0.000	80000.000	100000.000
664.000	264.000	0.000	262.000	81453.789	0.000	80000.000	100000.000
672.000	536.000	61.000	471.000	98973.146	0.000	80000.000	100000.000
680.000	437.000	11.000	420.000	99661.325	0.000	80000.000	100000.000
688.000	305.000	0.000	303.000	86822.316	0.000	80000.000	100000.000
696.000	358.000	0.000	356.000	82558.169	0.000	80000.000	100000.000
704.000	457.000	0.000	455.000	89982.794	0.000	80000.000	100000.000
712.000	469.000	0.000	467.000	80434.253	0.000	80000.000	100000.000
720.000	608.000	128.000	476.000	99473.467	0.000	80000.000	100000.000
728.000	159.000	0.000	157.000	81061.374	0.000	80000.000	100000.000
736.000	404.000	0.000	402.000	84325.102	0.000	80000.000	100000.000
744.000	496.000	0.000	494.000	82902.055	0.000	80000.000	100000.000
752.000	356.000	0.000	354.000	93504.900	0.000	80000.000	100000.000
760.000	401.000	0.000	399.000	83600.500	0.000	80000.000	100000.000
768.000	304.000	0.000	302.000	85201.791	0.000	80000.000	100000.000
776.000	348.000	0.000	346.000	84908.923	0.000	80000.000	100000.000
784.000	482.000	0.000	480.000	83500.288	0.000	80000.000	100000.000
792.000	300.000	0.000	298.000	83987.558	0.000	80000.000	100000.000
800.000	478.000	0.000	476.000	90424.321	0.000	80000.000	100000.000
808.000	467.000	0.000	465.000	87358.014	0.000	80000.000	100000.000
816.000	283.000	0.000	281.000	95617.526	0.000	80000.000	100000.000
824.000	263.000	0.000	261.000	82564.040	0.000	80000.000	100000.000
832.000	361.000	0.000	359.000	81721.352	0.000	80000.000	100000.000
840.000	379.000	0.000	377.000	82211.302	0.000	80000.000	100000.000
848.000	325.000	0.000	323.000	82318.169	0.000	80000.000	100000.000
856.000	283.000	0.000	281.000	81507.162	0.000	80000.000	100000.000
864.000	343.000	0.000	341.000	80984.097	0.000	80000.000	100000.000
872.000	500.000	0.000	498.000	82470.202	0.000	80000.000	100000.000
880.000	358.000	0.000	356.000	82831.079	0.000	80000.000	100000.000
888.000	431.000	0.000	429.000	85869.777	0.000	80000.000	100000.000
896.000	351.000	0.000	349.000	82110.520	0.000	80000.000	100000.000
904.000	350.000	0.000	348.000	85540.782	0.000	80000.000	100000.000
912.000	407.000	0.000	405.000	82191.902	0.000	80000.000	100000.000
920.000	478.000	0.000	476.000	83016.661	0.000	80000.000	100000.000
928.000	379.000	0.000	377.000	82392.166	0.000	80000.000	100000.000
936.000	250.000	0.000	248.000	81981.029	0.000	80000.000	100000.000
944.000	352.000	0.000	350.000	89612.371	0.000	80000.000	100000.000
952.000	481.000	0.000	479.000	87557.858	0.000	80000.000	100000.000
960.000	433.000	0.000	431.000	83042.393	0.000	80000.000	100000.000
968.000	446.000	0.000	444.000	91770.453	0.000	80000.000	100000.000
976.000	404.000	0.000	402.000	83945.049	0.000	80000.000	100000.000
984.000	405.000	1.000	400.000	86109.672	0.000	80000.000	100000.000
992.000	229.000	0.000	227.000	83306.562	0.000	80000.000	100000.000
1000.000	660.000	0.000	655.000	80465.844	0.000	80000.000	100000.000
1008.000	331.000	0.000	329.000	87111.123	0.000	80000.000	100000.000
1016.000	485.000	5.000	475.000	89224.409	0.000	80000.000	100000.000
1024.000	475.000	0.000	473.000	98352.695	0.000	80000.000	100000.000
1032.000	480.000	0.000	476.000	94101.100	0.000	80000.000	100000.000
1040.000	468.000	0.000	466.000	82858.666	0.000	80000.000	100000.000
1048.000	772.000	182.000	585.000	82265.672	0.000	80000.000	100000.000
1056.000	331.000	0.000	329.000	85093.548	0.000	80000.000	100000.000
1064.000	478.000	0.000	476.000	87763.040	0.000	80000.000	100000.000
1072.000	431.000	0.000	429.000	82015.778	0.000	80000.000	100000.000
1080.000	348.000	0.000	346.000	83165.330	0.000	80000.000	100000.000
1088.000	321.000	0.000	319.000	81076.469	0.000	80000.000	100000.000
1096.000	323.000	0.000	321.000	82421.412	0.000	80000.000	100000.000
1104.000	457.000	0.000	455.000	81963.666	0.000	80000.000	100000.000
1112.000	377.000	0.000	375.000	86913.311	0.000	80000.000	100000.000
1120.000	329.000	0.000	327.000	83408.306	0.000	80000.000	100000.000
1128.000	500.000	0.000	498.000	83454.272	0.000	80000.000	100000.000
1136.000	517.000	0.000	515.000	88758.289	0.000	80000.000	100000.000
1144.000	13475.000	0.000	13464.000	1936.860	0.000	80000.000	100000.000
1152.000	258.000	0.000	256.000	80655.907	0.000	80000.000	100000.000
1160.000	389.000	0.000	383.000	99724.102	0.000	80000.000	100000.000
1168.000	261.000	0.000	259.000	80099.442	0.000	80000.000	100000.000
1176.000	506.000	0.000	504.000	86103.286	0.000	80000.000	100000.000
1184.000	444.000	0.000	442.000	82075.691	0.000	80000.000	100000.000
1192.000	396.000	0.000	394.000	81996.469	0.000	80000.000	100000.000
1200.000	446.000	0.000	444.000	90379.739	0.000	80000.000	100000.000
1208.000	233.000	0.000	231.000	84991.802	0.000	80000.000	100000.000
1216.000	338.000	0.000	336.000	80661.511	0.000	80000.000	100000.000
1224.000	333.000	0.000	331.000	87949.195	0.000	80000.000	100000.000
